,HteamTS,HteamEFG,HteamPPS,HteamFIC,teamFIC40,HteamOrtg,HteamEDiff,HteamPlay,Hwin%,AteamTS,AteamEFG,AteamFIC,teamFIC40,AteamEDiff,Awin%,target
153,0.5360400000000001,0.4892600000000001,1.2032200000000002,72.5,60.41668000000001,105.3332,-6.689739999999999,0.42416000000000004,0.2,0.5304399999999999,0.4967400000000001,70.85,59.04168000000001,5.50322,0.8,0
154,0.50166,0.46536000000000005,1.1042200000000002,68.575,57.14581999999999,99.26714,-0.5248200000000001,0.40198,0.6,0.5123199999999999,0.47446000000000005,65.975,51.00098000000001,-4.6389,0.4,1
155,0.4893,0.4374000000000001,1.11392,65.05,53.15094000000001,97.63746,4.06226,0.4027,0.8,0.51928,0.47844,71.25,55.3968,-4.14458,0.4,1
156,0.48134,0.4486199999999999,1.05346,60.525,50.43748000000001,93.13876,-7.43986,0.396,0.2,0.53774,0.49914,69.35,57.79168000000001,4.21534,0.4,1
157,0.4962999999999999,0.44968,1.1102,59.625,49.6875,101.11502,-9.7299,0.40176,0.0,0.5044799999999999,0.4687,71.675,59.72916,-1.0191400000000008,0.6,1
158,0.49338,0.44468,1.14106,65.1,54.25001999999999,95.48002,-0.4269199999999994,0.38336,0.4,0.55674,0.51246,72.275,60.22918000000001,-8.455940000000002,0.2,1
159,0.5745600000000001,0.53,1.29564,72.25,60.20834,109.85205999999998,0.97934,0.46612,0.6,0.54878,0.50944,77.125,64.27083999999999,4.5196,0.6,0
160,0.51866,0.49254,1.1540199999999998,67.15,55.95834,96.99512,3.2350799999999986,0.40602,0.6,0.4713200000000001,0.43376,56.725,47.27084,-8.887139999999999,0.0,1
161,0.5446199999999999,0.49658,1.24252,76.375,62.35454,109.05392,-4.6414599999999995,0.43001999999999996,0.2,0.51594,0.4689200000000001,68.15,55.41786,-4.9416600000000015,0.4,1
162,0.60388,0.54396,1.39596,83.0,69.16666,114.47148,6.87898,0.4466,0.8,0.5584600000000001,0.5209199999999999,75.15,62.625,13.103559999999998,1.0,1
163,0.514,0.46016,1.20236,68.175,56.81248000000001,99.64624,-1.6029200000000003,0.40836,0.4,0.5170999999999999,0.4887199999999999,75.55,60.39728,-6.5542,0.4,0
164,0.52498,0.47178,1.19756,68.325,55.671760000000006,100.44234000000002,-3.80934,0.4052,0.4,0.53882,0.5099,71.925,59.93751999999999,8.601980000000001,0.8,1
165,0.4896800000000001,0.45848,1.0666600000000002,67.125,54.88994,103.36898000000001,-6.210559999999999,0.43164,0.2,0.5668599999999999,0.5258799999999999,73.25,59.8015,3.79164,0.6,1
166,0.4854600000000001,0.45738,1.06328,58.35,48.625,99.30138000000001,-14.6493,0.42233999999999994,0.0,0.5485399999999999,0.5169600000000001,83.875,69.89583999999999,8.2218,0.8,1
167,0.53186,0.491,1.20324,72.6,57.26649999999999,104.73204,0.18112000000000006,0.4351,0.6,0.5364800000000001,0.48716000000000004,77.05,64.20832,6.806260000000001,0.8,1
168,0.5564600000000001,0.52466,1.2591800000000002,71.85,59.875,107.91026000000001,-1.6707200000000004,0.43783999999999995,0.6,0.5221399999999999,0.48428,78.5,65.41666000000001,3.9179800000000005,0.6,1
169,0.57822,0.5354399999999999,1.3059999999999998,69.375,57.8125,108.34852,-2.8774200000000003,0.4605,0.4,0.59736,0.52984,84.075,68.72406,4.98046,0.8,1
170,0.54814,0.50262,1.2437200000000002,78.45,65.37498000000001,113.56312,2.9095600000000013,0.47021999999999997,0.6,0.54466,0.5040800000000001,75.15,61.392680000000006,9.01182,0.8,1
171,0.4989199999999999,0.4679,1.092,64.775,53.97914,95.64898,-2.288860000000001,0.40631999999999996,0.4,0.47798,0.4384,59.45,49.54166,-7.3201199999999975,0.2,1
172,0.5216999999999999,0.4798,1.19318,65.3,54.41668000000001,101.43414,3.80234,0.42633999999999994,0.4,0.5187799999999999,0.4803400000000001,64.85,54.04164,-3.14534,0.4,1
173,0.49486,0.43724,1.1291799999999999,64.7,53.91666,98.42551999999999,3.4824999999999986,0.39486,0.8,0.5222600000000001,0.49344,71.475,58.38522,6.32656,0.8,0
174,0.54284,0.49076,1.21918,70.425,58.6875,112.21473999999998,8.812660000000001,0.43874,0.8,0.5572600000000001,0.5259,77.95,64.95833999999999,2.0190399999999995,0.6,1
175,0.5343600000000001,0.48752,1.21888,71.125,57.97954,104.17568,-3.1823599999999987,0.41358,0.4,0.5554399999999999,0.5223399999999999,76.1,63.41668000000001,5.76414,0.6,1
176,0.5430999999999999,0.50818,1.22614,71.575,59.64584,108.5986,-6.15382,0.45586,0.4,0.56414,0.5216999999999999,73.75,60.28301999999999,3.38398,0.8,1
177,0.5165599999999999,0.4688,1.1816999999999998,82.175,64.05954,106.99955999999996,2.59442,0.42862,0.6,0.5261199999999999,0.5010399999999999,63.65,53.04166,-8.989700000000003,0.2,1
178,0.55328,0.5072800000000001,1.2567,64.425,52.447340000000004,106.63526,-1.52316,0.41822,0.6,0.49138,0.4449400000000001,66.9,55.74998000000001,-3.53022,0.2,1
179,0.53818,0.5089,1.17656,76.0,62.285759999999996,111.04394,2.50944,0.46892,0.4,0.5437400000000001,0.4905000000000001,67.925,55.45834,-12.03974,0.0,1
180,0.5199,0.47728,1.19906,74.675,60.60182,102.93734,1.7759600000000002,0.41284,0.6,0.54608,0.51244,79.025,65.85418,6.422319999999999,0.6,0
181,0.48691999999999996,0.4466200000000001,1.06598,72.025,60.02081999999999,101.303,-1.2627800000000005,0.40966,0.6,0.60846,0.55576,85.775,70.14074000000001,2.87916,0.6,0
182,0.53514,0.5177799999999999,1.1809399999999999,75.275,61.551880000000004,100.86225999999999,6.6968999999999985,0.43048,0.8,0.53364,0.49141999999999997,71.7,58.51768000000001,3.71662,0.6,1
183,0.4682000000000001,0.42576,1.0384799999999998,57.15,46.52438,95.76658,-8.177520000000001,0.3781,0.0,0.4913,0.4382400000000001,63.9,53.25,-2.05642,0.6,0
184,0.5558400000000001,0.5084,1.2608,76.125,62.171760000000006,106.29924,-1.4043,0.43078,0.6,0.57516,0.5394,75.9,63.25001999999999,0.6565999999999995,0.6,0
185,0.5223800000000001,0.4903199999999999,1.13696,80.05,65.64699999999999,106.34088,3.4575400000000003,0.4509800000000001,0.6,0.50208,0.45852,66.625,54.14702,-7.401499999999999,0.2,0
186,0.5497,0.52576,1.2082799999999998,64.5,53.75,107.77658,-6.57676,0.45766,0.2,0.49812,0.44518,76.675,63.89584,1.82952,0.6,1
187,0.5554399999999999,0.5179600000000001,1.2455399999999999,74.575,60.97051999999999,109.76788000000002,0.16662000000000002,0.46346000000000004,0.6,0.5048,0.44966000000000006,68.65,57.20831999999999,-3.674,0.2,1
188,0.5782,0.5483,1.30426,78.425,63.90566,110.80256000000001,3.5912,0.45102,0.8,0.4840600000000001,0.4423,61.075,50.89582,-5.11712,0.2,1
189,0.52888,0.4922800000000001,1.2058399999999998,70.075,58.39584,108.1099,-1.5873799999999991,0.44998,0.6,0.5664800000000001,0.51926,71.35,56.97601999999999,-11.78998,0.0,1
190,0.51264,0.47632,1.12466,62.95,52.45831999999999,99.98541999999999,0.8043000000000002,0.4133,0.6,0.58186,0.5386399999999999,69.8,58.16666,-2.3627599999999997,0.4,0
191,0.5201199999999999,0.48774,1.12458,79.0,64.54992,106.94523999999998,1.30178,0.43946,0.6,0.5445,0.5199600000000001,75.95,60.850620000000006,0.9087999999999996,0.4,1
192,0.5280600000000001,0.48704,1.18324,70.4,58.66666,108.56963999999999,2.3864600000000005,0.4497000000000001,0.6,0.58104,0.5495599999999999,67.875,55.322340000000004,1.92894,0.8,1
193,0.55786,0.52346,1.2330800000000002,74.725,62.27084,109.95546,-0.7110199999999999,0.43751999999999996,0.4,0.52858,0.4905,64.675,53.89584,4.468520000000002,0.6,1
194,0.52782,0.4895200000000001,1.2090600000000002,68.95,57.45831999999999,104.01374,-3.85364,0.43236,0.2,0.56972,0.5280800000000001,79.85,66.54168,7.459679999999999,0.6,0
195,0.5200600000000001,0.48314,1.15628,72.075,60.0625,107.0,4.1303600000000005,0.44706,0.6,0.5715399999999999,0.53146,81.675,68.0625,6.1500200000000005,0.6,1
196,0.5341400000000001,0.49692,1.20854,61.35,51.125,102.98402000000002,-4.0684,0.43366000000000005,0.4,0.5564600000000001,0.5290600000000001,62.55,50.884840000000004,-4.903720000000002,0.6,1
197,0.48694,0.43984,1.08548,61.525,48.19104,98.82098,-5.040999999999999,0.38944,0.0,0.5655000000000001,0.5247200000000001,80.85,65.06537999999999,9.225060000000001,0.8,0
198,0.55124,0.49543999999999994,1.25998,69.725,58.10418000000001,113.72731999999999,6.7150599999999985,0.4505,0.8,0.4969400000000001,0.45782,63.1,52.58331999999999,-2.6296000000000004,0.2,1
199,0.5174799999999999,0.4763,1.18364,68.625,55.955180000000006,102.95515999999999,-0.11382000000000048,0.43016,0.4,0.5508599999999999,0.5103800000000001,68.7,54.767680000000006,-12.369319999999998,0.0,0
200,0.6034400000000001,0.54566,1.39704,87.95,70.58333999999998,118.78437999999998,6.573580000000001,0.46052,0.8,0.50184,0.43938,64.85,52.11638000000001,-2.1033800000000005,0.6,1
201,0.5047200000000001,0.4511,1.14996,76.725,63.9375,106.94474,0.4471399999999999,0.4244000000000001,0.6,0.5534399999999999,0.51472,75.025,62.52084,3.6286600000000013,0.8,1
202,0.4932,0.4455,1.0991600000000001,65.8,53.45952,100.07444,-4.481320000000001,0.41844,0.4,0.49604,0.46884,77.15,63.230340000000005,0.11418,0.4,0
203,0.58124,0.5482199999999999,1.38408,75.15,62.62501999999999,109.65926,3.1453800000000007,0.43926000000000004,0.6,0.52494,0.48623999999999995,77.675,63.10182,3.28738,0.6,0
204,0.57158,0.54718,1.2768000000000002,68.775,57.3125,112.6671,-0.10162000000000047,0.47576,0.4,0.4810800000000001,0.43376,65.575,54.64581999999999,-7.913499999999999,0.0,0
205,0.55216,0.50412,1.2632599999999998,78.075,63.7712,108.56256,1.5408400000000009,0.42888,0.4,0.50934,0.47056,71.775,57.68606,-0.6623399999999998,0.2,1
206,0.50074,0.46132,1.11982,59.375,49.47914000000001,104.71332,-2.4256,0.406,0.2,0.56028,0.53304,77.175,62.919019999999996,1.46274,0.4,0
207,0.52594,0.4917,1.1538,78.675,64.27908000000001,107.2915,0.5981599999999997,0.44148000000000004,0.6,0.5284800000000001,0.4893400000000001,70.7,57.65091999999999,-7.73528,0.4,1
208,0.46366,0.41416,1.04054,58.925,46.02438,96.56241999999999,-9.41056,0.38784,0.0,0.5383600000000001,0.5068600000000001,62.85,52.37501999999999,-6.8218999999999985,0.4,1
209,0.51046,0.47292,1.1219,61.15,49.73388,97.73946,-1.1753200000000006,0.39834,0.4,0.5682200000000001,0.5284800000000001,79.3,63.7737,9.51758,0.8,0
210,0.57138,0.53218,1.2660799999999999,72.65,59.2268,108.11186,-0.07982000000000031,0.4560000000000001,0.6,0.50156,0.47168000000000004,71.525,58.438680000000005,3.6146199999999995,0.6,0
211,0.55304,0.5322800000000001,1.2326400000000002,77.975,63.80188,103.82481999999999,9.91576,0.43886,1.0,0.49023999999999995,0.4252,61.85,49.61638,-10.54012,0.6,1
212,0.48418,0.43244,1.07462,61.9,51.58334,98.77326,-5.9251799999999974,0.4048600000000001,0.2,0.5463399999999999,0.51034,74.625,60.92175999999999,-3.8969400000000003,0.4,1
213,0.4986,0.47731999999999997,1.07116,74.25,60.813680000000005,105.5259,-2.66476,0.4541000000000001,0.4,0.5752200000000001,0.5350400000000001,79.35,65.22878,1.88206,0.4,0
214,0.54978,0.49188000000000004,1.2665,66.125,55.10418000000001,110.21458,5.9354,0.43846,0.8,0.5123399999999999,0.47378000000000003,71.2,57.2069,-6.4846,0.0,1
215,0.54994,0.51344,1.23482,68.375,54.49684,106.95404,-9.938199999999998,0.4247199999999999,0.2,0.5131,0.45612,74.475,62.0625,2.2578,0.8,0
216,0.5999399999999999,0.53788,1.3920400000000002,89.825,72.14583999999998,118.41076,13.00406,0.4558800000000001,0.8,0.5638799999999999,0.5224,82.475,68.72914,5.3421,0.6,1
217,0.5198400000000001,0.48741999999999996,1.1624,66.8,54.43434,102.52071999999998,-6.44632,0.42252,0.2,0.49832,0.44983999999999996,68.45,57.04166,-5.7904800000000005,0.2,1
218,0.5378200000000001,0.50342,1.22,64.25,53.54166,104.19578,-1.7047599999999996,0.4347,0.6,0.5615399999999999,0.5310400000000001,76.6,62.43983999999999,6.7507600000000005,0.6,1
219,0.5513000000000001,0.50674,1.2422799999999998,72.2,58.99136,108.10914,0.8834399999999999,0.4457,0.6,0.5599200000000001,0.5260400000000001,76.925,64.10418,8.58966,0.8,1
220,0.5916399999999999,0.5533399999999999,1.36916,76.5,62.30148000000001,110.45588,3.3808199999999995,0.43988,0.8,0.5974,0.5683,88.775,71.66951999999999,15.016840000000002,1.0,1
221,0.5415399999999999,0.49778,1.2058399999999998,63.425,51.5393,101.92078000000001,-6.764280000000001,0.4273199999999999,0.4,0.50948,0.4781400000000001,61.3,51.08334,-9.02338,0.2,1
222,0.48876000000000003,0.42848,1.12158,59.825,47.92888,94.91862,-12.02046,0.34706,0.4,0.5373600000000001,0.49678,76.775,62.69576000000001,-0.6085800000000001,0.6,0
223,0.50444,0.47634,1.0942599999999998,63.675,51.83806,97.53844,-3.16914,0.41286,0.4,0.5031800000000001,0.4729,72.875,59.563680000000005,7.3315,0.8,0
224,0.585,0.5399800000000001,1.3230600000000001,77.9,64.02044000000001,112.15372,-0.1818400000000004,0.43076000000000003,0.4,0.48532,0.4297000000000001,59.7,46.6702,-7.308459999999998,0.2,1
225,0.5059,0.4638,1.12248,62.175,49.68608,99.30866,-9.33612,0.40388,0.0,0.54662,0.5142399999999999,71.675,58.33568,0.08555999999999955,0.6,1
226,0.54478,0.4929399999999999,1.24768,71.175,59.3125,108.23423999999999,8.200999999999999,0.4374,0.8,0.54238,0.5105999999999999,69.725,58.10416,2.44628,0.6,1
227,0.59806,0.53942,1.38116,90.275,72.52083999999998,118.3141,15.493079999999999,0.46388,0.8,0.5451,0.48602,75.95,63.29166,3.35258,0.8,1
228,0.48906,0.43782,1.11794,66.95,55.79166,102.22982,-5.3843000000000005,0.4041,0.2,0.49394,0.46948,68.125,55.70952,-6.5750600000000015,0.2,1
229,0.5650000000000001,0.5412399999999999,1.26282,67.975,56.64584,110.84996,1.65672,0.47034,0.4,0.5052800000000001,0.46352,69.675,56.43514,-0.5755800000000001,0.6,0
230,0.54008,0.50046,1.30672,64.525,53.77084,101.5578,0.5294400000000008,0.39442,0.4,0.5670200000000001,0.5333600000000001,78.675,65.5625,7.225879999999997,0.6,1
231,0.5229,0.50456,1.14678,76.325,62.426880000000004,100.64692,7.12552,0.42088,1.0,0.4968,0.45774,58.9,49.08332,-3.5633800000000004,0.2,0
232,0.5915199999999999,0.5542199999999999,1.3536,78.55,64.00981999999999,111.05728,5.90454,0.4519,1.0,0.50984,0.47891999999999996,73.875,60.39702,12.31422,1.0,1
233,0.51632,0.4694599999999999,1.16936,61.8,51.49998,107.27198,-5.12656,0.41691999999999996,0.2,0.5025600000000001,0.46503999999999995,61.475,51.22916,-6.8636,0.2,0
234,0.5240199999999999,0.47002,1.1876,68.475,57.0625,103.24592,3.93866,0.41844,0.4,0.53886,0.5037,75.9,61.96660000000001,-0.9853199999999998,0.6,1
235,0.54984,0.5095599999999999,1.23308,67.225,53.5385,107.33596000000001,-7.523280000000001,0.4269,0.2,0.59478,0.5437000000000001,91.675,75.02594,16.908800000000006,0.8,0
236,0.55138,0.50658,1.2645600000000001,78.875,65.72914,109.2114,2.93812,0.43042,0.6,0.54184,0.48602,71.675,59.72916,-1.5188399999999995,0.6,1
237,0.47873999999999994,0.4512000000000001,1.0360200000000002,66.25,54.14702,98.37788,-7.854839999999999,0.41923999999999995,0.2,0.55432,0.50884,69.45,56.56014,1.4457,0.6,1
238,0.5766199999999999,0.54352,1.2730400000000002,84.3,67.94036,111.67908,11.458099999999998,0.45818,0.8,0.5413,0.49764,71.1,59.25,9.38204,0.8,1
239,0.5088,0.4682,1.1311799999999999,65.425,53.25509999999999,99.10226,-10.69188,0.39364,0.2,0.56076,0.5273,71.425,59.52081999999999,3.1717000000000004,0.6,1
240,0.53056,0.48842,1.1953,70.325,57.37184,105.10236,-6.191599999999998,0.4209,0.2,0.57012,0.5345799999999999,70.025,58.35418000000001,2.6031400000000002,0.4,1
241,0.54796,0.50738,1.22294,73.725,60.26220000000001,106.8149,3.2107200000000002,0.44146,0.8,0.51288,0.4710200000000001,74.35,60.33096000000001,3.2617,0.8,1
242,0.5628,0.52394,1.3269000000000002,72.325,60.27084,106.3122,3.4418000000000006,0.41036000000000006,0.4,0.52236,0.4893199999999999,65.5,53.35889999999999,-4.15458,0.4,0
243,0.58022,0.54018,1.3014,76.275,62.66628000000001,112.71254000000002,5.108179999999999,0.44006000000000006,0.6,0.5260199999999999,0.48956000000000005,68.5,55.68986,-6.71006,0.4,1
244,0.49686,0.4449,1.12982,62.925,50.51222,96.6332,-13.609779999999995,0.36192,0.2,0.49698,0.45068,64.25,50.95906000000001,-8.46348,0.2,0
245,0.54188,0.50398,1.23216,70.975,59.14581999999999,104.04356,-0.30845999999999985,0.42023999999999995,0.4,0.52018,0.4752,66.7,53.06176000000001,-4.43118,0.2,1
246,0.5637599999999999,0.5224399999999999,1.24968,73.05,60.875020000000006,109.52108,4.87838,0.4502800000000001,0.8,0.5425800000000001,0.5058400000000001,71.45,58.31723999999999,-5.527600000000001,0.4,0
247,0.5630000000000001,0.53568,1.2866000000000002,78.325,65.27083999999999,111.2304,1.7192,0.47206,0.4,0.5080399999999999,0.46621999999999997,63.975,51.18608,-8.260480000000001,0.2,1
248,0.5525599999999999,0.50948,1.2707,72.075,60.0625,111.6528,-3.5893,0.43948000000000004,0.4,0.5519999999999999,0.5181399999999999,76.8,64.0,2.9048199999999995,0.4,0
249,0.5356799999999999,0.49974,1.1955399999999998,63.2,51.33016,102.3102,-10.58848,0.40832,0.2,0.4896200000000001,0.4584,67.25,56.04168000000001,-5.86224,0.4,1
250,0.5913599999999999,0.55278,1.35174,86.7,72.24998000000001,115.65838000000001,6.825799999999999,0.46321999999999997,0.8,0.5445800000000001,0.50694,75.225,62.6875,4.78636,0.4,1
251,0.5211,0.4744,1.18046,70.725,57.946940000000005,105.53578,9.76364,0.4272,0.8,0.5252,0.48706,63.95,53.29166,-8.89104,0.2,1
252,0.51372,0.46478,1.1665599999999998,71.5,59.58334,103.94648000000001,6.797339999999999,0.42701999999999996,0.6,0.508,0.4723,73.525,59.64346000000001,-0.6790800000000001,0.6,0
253,0.5065799999999999,0.47492,1.1292,73.825,60.355340000000005,106.8284,7.029680000000003,0.42982,0.8,0.5987600000000001,0.5525599999999999,95.9,78.54675999999999,23.359140000000004,1.0,0
254,0.4966,0.45,1.11682,61.15,47.87854,98.83561999999999,-10.45752,0.4022,0.2,0.5930200000000001,0.55538,78.525,63.98898000000001,7.622439999999999,1.0,1
255,0.54998,0.5184200000000001,1.2195200000000002,74.6,60.88326000000001,110.87936,-0.11150000000000003,0.46988,0.6,0.49113999999999997,0.43754,68.1,56.75,-1.8106199999999997,0.4,0
256,0.5342800000000001,0.4887,1.1899600000000001,70.2,57.18514,101.7682,3.31298,0.41516,0.6,0.5146599999999999,0.4750200000000001,72.95,60.79166,3.6677199999999996,0.6,1
257,0.5151600000000001,0.46852,1.16508,66.325,52.02085999999999,99.8241,-12.74018,0.3792,0.2,0.5771999999999999,0.5365800000000001,79.7,65.52044000000001,12.26212,0.8,0
258,0.48483999999999994,0.4440400000000001,1.08774,64.2,53.49998000000001,97.80908000000001,-1.4625600000000003,0.4021400000000001,0.6,0.50954,0.46104,71.775,55.72832000000001,-4.414680000000001,0.4,1
259,0.52418,0.48804,1.18764,74.2,61.83331999999999,102.81312,6.49338,0.42502,0.6,0.5471199999999999,0.50644,71.575,59.64584,1.0279200000000002,0.6,0
260,0.5420200000000001,0.50546,1.2173,63.775,53.14584,105.47820000000002,-8.64462,0.4311,0.2,0.5235000000000001,0.48462,66.525,53.31108,-8.64432,0.2,1
261,0.4817800000000001,0.4394,1.05954,64.45,51.18676000000001,101.09432,-6.2747,0.39899999999999997,0.2,0.5205200000000001,0.46488,68.975,57.47918000000001,6.670019999999999,0.6,0
262,0.5274399999999999,0.49148000000000003,1.1674000000000002,63.375,52.81248000000001,105.20208000000001,-4.76286,0.42658,0.4,0.53698,0.5027600000000001,79.325,66.10416000000001,6.208080000000002,0.4,0
263,0.56384,0.5333399999999999,1.24492,84.35,66.85781999999999,108.61591999999999,10.73506,0.44264,0.8,0.4906,0.4554600000000001,65.525,54.60418000000001,-9.48272,0.4,1
264,0.5763999999999999,0.54022,1.3062200000000002,75.2,62.66668000000001,112.26563999999999,-1.2792,0.46192,0.4,0.52394,0.4877400000000001,75.25,61.48389999999999,-4.682360000000001,0.4,1
265,0.5644199999999999,0.5309,1.2512,81.35,67.79166000000001,114.14121999999999,5.52692,0.46658,0.6,0.49952,0.46406,65.775,54.8125,-6.6749800000000015,0.4,1
266,0.55792,0.5353600000000001,1.24938,81.7,66.90603999999999,108.17638000000002,4.80538,0.44276000000000004,0.8,0.5668,0.53566,82.1,68.41668,-0.01325999999999974,0.4,1
267,0.52208,0.48826,1.15664,61.9,50.600620000000006,98.91996,-10.26784,0.4079800000000001,0.2,0.47600000000000003,0.43683999999999995,60.125,50.10418,-11.6214,0.2,0
268,0.57596,0.5382,1.3143200000000002,80.2,65.38481999999999,111.58206000000001,4.84854,0.4689200000000001,0.8,0.5489200000000001,0.51778,75.25,61.81210000000001,8.18176,0.8,0
269,0.5338,0.5021800000000001,1.192,71.25,59.375,107.36303999999998,-2.3464600000000004,0.45948,0.6,0.5313,0.4902,70.1,57.1018,3.7137,0.6,1
270,0.5010600000000001,0.45508000000000004,1.12438,66.7,55.5833,99.38652,1.6172999999999995,0.4025800000000001,0.8,0.56128,0.5273800000000001,78.05,65.04168,-4.90298,0.2,0
271,0.51956,0.4858,1.16012,70.775,57.813680000000005,109.09304000000002,2.8423400000000005,0.42982,0.6,0.5592199999999999,0.51284,74.875,62.39584,4.9328199999999995,0.8,0
272,0.5626399999999999,0.53546,1.25718,84.35,70.29166000000001,110.83098000000001,5.44614,0.45276,0.8,0.51058,0.4618,65.525,52.625,-9.40928,0.4,1
273,0.5084599999999999,0.46798,1.1632,69.875,58.22916,100.9483,3.4097199999999996,0.41262,0.4,0.5342600000000001,0.48196,70.35,58.62501999999999,7.35548,0.6,0
274,0.52128,0.4877000000000001,1.18036,74.125,61.77084,103.93888000000001,4.070920000000001,0.42546000000000006,0.6,0.47588,0.43138,65.45,52.0201,-7.080019999999998,0.2,1
275,0.4933,0.44944,1.1065,65.675,54.72918000000001,97.27384,-11.9729,0.39618,0.2,0.5152800000000001,0.47453999999999996,69.25,56.38364,-13.552999999999999,0.0,1
276,0.57718,0.54132,1.2882000000000002,86.075,70.60495999999998,111.55346000000002,12.1085,0.45206,0.8,0.5785799999999999,0.5390199999999999,89.15,74.29166000000002,6.4169599999999996,0.8,1
277,0.5613199999999999,0.52208,1.26296,74.875,62.39584,107.89386,-0.4043,0.44882,0.4,0.53728,0.4948200000000001,66.725,55.60418000000001,-9.18488,0.2,1
278,0.6320399999999999,0.58892,1.45852,96.575,80.47916000000002,121.40214,23.207140000000006,0.4985600000000001,1.0,0.5332399999999999,0.49932,79.875,66.5625,4.7800400000000005,0.4,1
